-1.54,14.910000000000002,0.42000000000000004,0.00229609917,0.00229609917,0.00229609917
-15.820000000000002,18.970000000000002,-12.670000000000002,0.00229609917,0.00229609917,0.00229609917
-0.56,7.420000000000001,-4.48,0.00229609917,0.00229609917,0.00229609917
1.05,-1.7500000000000002,-5.180000000000001,0.00229609917,0.00229609917,0.00229609917
4.0600000000000005,-9.030000000000001,-4.48,0.34533331516800003,0.45554607532799996,3.841833131244
-10.500000000000002,2.87,-2.7300000000000004,0.5378382695807999,0.7031574098208,6.3875642030064
-8.89,-3.0100000000000002,-2.31,0.5550681977524801,0.7956993907684801,8.17675815144384
24.290000000000003,15.330000000000002,-3.7100000000000004,0.5550681977524801,0.8777432389350529,9.174962467730303
77.00000000000001,21.000000000000004,-5.8100000000000005,0.5550681977524801,0.9210259941050879,9.664590737010183
77.14,-9.590000000000002,5.95,0.5550681977524801,0.9459092374146113,10.02451602835427
9.100000000000001,-19.950000000000003,-8.260000000000002,0.5550681977524801,0.9596300853510191,10.02451602835427
-7.630000000000001,-10.64,-4.0600000000000005,0.5138705151763113,1.0115820880650317,10.02451602835427
-26.67,11.97,5.040000000000001,0.3423838546426188,1.0267653764487668,10.02451602835427
1.2600000000000002,-11.760000000000002,2.5200000000000005,0.2917636415775713,1.25529323479726,10.02451602835427
7.420000000000001,-13.72,-8.4,0.2917636415775713,1.6615127725303562,9.795007290500562
13.370000000000001,-9.030000000000001,3.8500000000000005,0.2917636415775713,1.7564572689542135,9.521372976924338
5.74,-2.1,-6.16,0.2917636415775713,1.832541574965917,9.358110828446602
-6.16,-4.48,-6.65,0.3423838546426188,1.832711199836528,9.35016062682396
-9.66,5.11,-1.2600000000000002,0.5056964654265427,1.88387242145155,9.349508574743025
-4.130000000000001,-8.05,-6.580000000000001,0.6113007313195296,1.88528085996693,9.260104818789294
5.74,5.8100000000000005,-2.0300000000000002,0.6129320473719256,1.9436831522324554,9.260104818789294
-8.05,44.940000000000005,-6.720000000000001,0.6129320473719256,1.9436831522324554,9.260104818789294
-14.14,17.290000000000003,-12.250000000000002,0.6129320473719256,1.9436831522324554,9.260104818789294
-4.48,-23.310000000000002,-12.040000000000001,0.6129320473719256,1.9436831522324554,9.291004797279346
6.300000000000001,-25.340000000000003,-4.48,0.6113007313195296,1.9436831522324554,9.291004797279346
6.790000000000001,-11.760000000000002,10.57,0.5248065451174305,1.8743268753674729,9.297169215328564
-2.87,-0.77,-1.2600000000000002,0.4371061219177843,1.8743268753674729,9.30900346061314
-6.720000000000001,-2.45,-11.270000000000001,0.4371061219177843,1.8743268753674729,9.328962163135882
-7.490000000000001,4.9,-15.820000000000002,0.4371061219177843,1.8743268753674729,9.35012178132953
-0.21000000000000002,-5.6000000000000005,-5.390000000000001,0.4371061219177843,1.8743268753674729,9.353982112187607
3.8500000000000005,-7.910000000000001,1.1900000000000002,0.4371061219177843,1.8915368823080694,9.415168613321717
-0.6300000000000001,-5.670000000000001,1.05,0.5268239357604488,1.8915368823080694,9.499200256249031
-0.21000000000000002,-7.140000000000001,-5.880000000000001,0.5291425814968025,1.8915368823080694,9.515079182889918
-3.7100000000000004,-3.5000000000000004,-5.670000000000001,0.5535245435740814,1.8915368823080694,9.515079182889918
1.8200000000000003,-5.390000000000001,-1.8200000000000003,0.5543274875746707,1.8915368823080694,9.515079182889918
4.41,-7.5600000000000005,-0.35000000000000003,0.5642335208981769,1.8615570745207042,9.515079182889918
2.7300000000000004,-8.05,-0.28,0.5677468304882693,1.8615570745207042,9.532153059598501
4.970000000000001,-7.700000000000001,-0.35000000000000003,0.5730133342969616,1.8615570745207042,9.530816457959101
4.550000000000001,-8.82,-2.5200000000000005,0.6159088922749062,1.8615570745207042,9.515079182889918
-2.31,-0.49000000000000005,-6.510000000000001,0.6469141151009438,1.8615570745207042,9.515079182889918
-1.4700000000000002,-0.42000000000000004,-8.05,0.6912335595005662,1.9081603101781985,9.515079182889918
-3.08,-1.4700000000000002,-9.520000000000001,0.7444599765123397,1.9705734476389192,9.530816457959101
0.28,-6.0200000000000005,-9.170000000000002,0.8379312844754038,2.0337376408193517,9.531370199721277
-2.8000000000000003,-5.390000000000001,0.14,0.8615569514346872,2.0670439583876115,9.532153059598501
1.2600000000000002,-12.110000000000001,-4.2700000000000005,0.8747268362252424,2.071568643570924,9.544720533900755
0.14,-10.64,-6.86,0.8848644515911456,2.0851908695925667,9.544720533900755
1.61,-11.06,-1.61,0.9063525900928123,2.0887314989715398,9.544720533900755
5.040000000000001,-4.62,-0.56,0.9938469913756874,2.0998453963865544,9.544720533900755
2.31,-9.030000000000001,0.28,1.0389961148014124,2.1098072277172557,9.544720533900755
-2.66,-3.2900000000000005,-0.9100000000000001,1.0523089938368475,2.1218478169487596,9.528133285121921
-7.630000000000001,3.9200000000000004,-6.720000000000001,1.1447931707141086,2.1218478169487596,9.402578358757152
3.99,-4.2700000000000005,-0.8400000000000001,1.2296737462164653,2.1218478169487596,9.373735120804664
1.4700000000000002,-3.5000000000000004,2.24,1.254281769557466,2.1218478169487596,9.359648583978478
2.9400000000000004,-2.5900000000000003,4.48,1.267743936165879,2.115659345338588,9.33275604094629
7.07,-5.53,-1.8200000000000003,1.2712988171075277,2.1098072277172557,9.316262575675832
8.33,-6.510000000000001,-5.250000000000001,1.2868349064291098,2.115659345338588,9.316262575675832
9.030000000000001,-3.3600000000000003,-5.6000000000000005,1.3027144228664795,2.115659345338588,9.316262575675832
4.0600000000000005,-7.910000000000001,-4.0600000000000005,1.3106499024878877,2.115659345338588,9.340665149517498
-2.45,-4.62,-4.62,1.3165984100685166,2.115659345338588,9.332478039288418
-8.96,0.6300000000000001,-5.040000000000001,1.4338899074327323,2.1895364748109305,9.332478039288418
-5.8100000000000005,-6.65,4.760000000000001,1.4812967698101838,2.2716544586105583,9.316262575675832
5.53,-3.7100000000000004,-1.6800000000000002,1.5014048327236393,2.3650103529543354,9.316262575675832
3.9200000000000004,-3.1500000000000004,-5.8100000000000005,1.5243383121421101,2.420105449892601,9.316262575675832
11.48,-7.5600000000000005,-5.390000000000001,1.5538369962132663,2.4237724386795603,9.332478039288418
-1.7500000000000002,-6.44,-11.48,1.601224732343227,2.5287458051058254,9.332478039288418
0.8400000000000001,-2.5900000000000003,-0.49000000000000005,1.6048486051387114,2.536715514543495,9.332478039288418
-18.200000000000003,6.370000000000001,-5.180000000000001,1.6185420570311855,2.5567927411030418,9.332478039288418
-13.580000000000002,7.280000000000001,-4.2,1.6185420570311855,2.5567927411030418,9.38727501628455
-9.170000000000002,-4.0600000000000005,-3.6400000000000006,1.6185420570311855,2.5567927411030418,9.38727501628455
-13.090000000000002,-1.8900000000000001,-5.390000000000001,1.6048486051387114,2.5544829795640047,9.38727501628455
0.9100000000000001,2.31,-5.250000000000001,1.6048486051387114,2.536715514543495,9.38727501628455
0.35000000000000003,-1.1900000000000002,17.290000000000003,1.6048486051387114,2.536715514543495,9.38727501628455
10.57,-3.5700000000000003,12.740000000000002,1.6070788012151007,2.423576265698403,9.37789277944269
7.3500000000000005,-9.66,-7.280000000000001,1.6070788012151007,2.345669334615825,9.369124228871149
-1.54,-12.670000000000002,-3.8500000000000005,1.587052196551835,2.344113797711042,9.369124228871149
-5.8100000000000005,-2.0300000000000002,-4.130000000000001,1.5287331482091873,2.2817412822306244,9.368458875097613
-1.54,-6.86,-6.370000000000001,1.587052196551835,2.2817412822306244,9.328166233802731
-13.440000000000001,-4.62,6.16,1.6070788012151007,2.279218480326375,9.282804458615141
-11.340000000000002,-2.24,1.1900000000000002,1.613262498406236,2.2620966825187785,9.282804458615141
-7.840000000000001,2.87,-7.490000000000001,1.6418887869775123,2.2588502371139763,9.282804458615141
-9.66,-4.0600000000000005,5.6000000000000005,1.6418887869775123,2.249610776325495,9.282804458615141
-2.0300000000000002,-5.880000000000001,-9.520000000000001,1.6864975702194418,2.2471150598963856,9.282804458615141
-0.77,-7.700000000000001,-5.040000000000001,1.6864975702194418,2.182791244671297,9.282804458615141
-1.05,-9.170000000000002,-9.24,1.6933943542990697,2.1666653728699603,9.258274324893257
-3.7800000000000002,1.1900000000000002,0.42000000000000004,1.704123464738199,2.1087370810418316,9.24794608518719
-1.12,0.35000000000000003,-4.69,1.7584646417317826,2.027547173065099,9.258274324893257
3.9200000000000004,-1.6800000000000002,4.48,1.7584646417317826,2.027547173065099,9.370756726771388
4.0600000000000005,-1.54,-3.5000000000000004,1.7584646417317826,2.027547173065099,9.378428932819956
-0.8400000000000001,0.28,6.930000000000001,1.7737577272669196,2.026902482838842,9.394402184351984
0.14,-9.8,6.720000000000001,1.831862256448224,2.026902482838842,9.402762834839974
-5.040000000000001,-6.65,0.9800000000000001,1.8733999838681519,2.026902482838842,9.394402184351984
-5.95,-3.0100000000000002,3.2900000000000005,1.9234229691070406,2.0372265528953055,9.370756726771388
1.12,-10.080000000000002,-2.0300000000000002,1.9275499344049345,2.058116029617183,9.370756726771388
