-3.08,15.330000000000002,-5.250000000000001,0.00229609917,0.00229609917,0.00229609917
8.680000000000001,29.960000000000004,2.5200000000000005,0.00229609917,0.00229609917,0.00229609917
20.51,58.17000000000001,0.21000000000000002,0.00229609917,0.00229609917,0.00229609917
22.05,87.08000000000001,1.4000000000000001,0.00229609917,0.00229609917,0.00229609917
17.01,65.52000000000001,7.7700000000000005,-3.602120377896001,-0.08388219700604159,1.430010563076
7.3500000000000005,41.02,0.8400000000000001,-5.635729490781601,-0.08388219700604159,1.430010563076
6.370000000000001,32.550000000000004,-1.61,-6.73557936200496,-0.08388219700604159,1.430010563076
18.060000000000002,41.370000000000005,-6.930000000000001,-8.037478612670975,-0.08388219700604159,1.430010563076
-6.090000000000001,46.13,-11.48,-8.717589799590586,-0.08388219700604159,1.430010563076
-67.62,99.05000000000001,14.63,-8.81522390395835,-0.010836412479624958,1.2665042493392225
-128.24,97.30000000000001,5.040000000000001,-8.856666422082764,0.0008456698562250268,1.2628144554453709
1.33,29.750000000000004,-11.410000000000002,-8.856666422082764,0.011528677929735016,1.1724744960556186
64.4,-35.21,-2.7300000000000004,-8.856666422082764,0.250303718777841,0.5036578822315334
32.06,-78.96000000000001,-16.240000000000002,-8.856666422082764,0.250303718777841,-1.08924136768108
22.540000000000003,-108.36000000000001,-4.83,-8.98645671909223,0.250303718777841,-2.540019898680648
20.160000000000004,-111.72000000000001,2.1700000000000004,-8.98645671909223,0.250303718777841,-3.853013508225036
13.3,-52.080000000000005,20.3,-8.98645671909223,0.250303718777841,-3.853013508225036
7.490000000000001,-133.70000000000002,-19.250000000000004,-8.856666422082764,0.28652435160068196,-3.853013508225036
-7.210000000000001,-69.44000000000001,-15.190000000000001,-8.80556620512936,0.2391955318548913,-3.853013508225036
9.450000000000001,-80.43,-10.780000000000001,-8.762652778353717,0.19395716299240917,-3.853013508225036
1.1900000000000002,5.6000000000000005,-5.250000000000001,-8.762652778353717,0.0426387645044673,-3.0888080640630218
13.72,29.960000000000004,-1.12,-8.762652778353717,0.0426387645044673,-1.668678465169813
12.39,89.74000000000001,5.180000000000001,-8.74658581000897,0.0426387645044673,0.8485304122501122
20.020000000000003,88.55000000000001,7.7700000000000005,-8.603991482624936,0.05497332807868038,3.022887618666067
18.060000000000002,99.4,-0.49000000000000005,-8.602799344934898,0.15329959335520824,3.191946127532363
-2.5200000000000005,75.74000000000001,-4.41,-8.556029462834962,0.15718897244112495,3.191946127532363
-20.720000000000002,106.68,1.2600000000000002,-8.556029462834962,0.15718897244112495,3.191946127532363
-33.67,42.84,-24.71,-8.602799344934898,0.15718897244112495,3.191946127532363
-19.67,61.32000000000001,9.38,-8.602799344934898,0.18470598414742187,3.191946127532363
21.98,-24.570000000000004,-36.61000000000001,-8.603991482624936,0.18470598414742187,1.2915471419474174
1.54,3.5000000000000004,10.850000000000001,-8.642832374656637,0.18470598414742187,-0.5678305094475496
3.43,-35.14,6.370000000000001,-8.87724455584773,0.18470598414742187,-1.68437553995253
10.64,-71.96000000000001,8.260000000000002,-8.888309795059552,0.18470598414742187,-2.731781261803518
13.160000000000002,-101.29,13.930000000000001,-8.948546744589983,-0.0544955497515469,-3.553097025194111
6.580000000000001,-100.17000000000002,8.75,-8.948546744589983,-0.06541447285829308,-3.553097025194111
10.080000000000002,-102.34,4.2700000000000005,-8.91973862579102,-0.06541447285829308,-3.553097025194111
0.28,-86.03,-1.2600000000000002,-8.91973862579102,-0.06541447285829308,-3.553097025194111
-4.41,-73.64,-10.15,-8.91973862579102,-0.06541447285829308,-3.553097025194111
