41.09,186.62,46.760000000000005,0.00229609917,0.00229609917,0.00229609917
51.730000000000004,195.51000000000002,8.120000000000001,0.00229609917,0.00229609917,0.00229609917
47.11000000000001,246.47000000000003,36.400000000000006,0.00229609917,0.00229609917,0.00229609917
39.480000000000004,253.61,40.18000000000001,0.00229609917,0.00229609917,0.00229609917
71.33000000000001,328.09000000000003,32.690000000000005,-3.271482097416001,-0.395847496908,0.26507491371601916
11.55,302.75000000000006,34.720000000000006,-5.013027395877601,-0.395847496908,0.26507491371601916
63.07000000000001,337.26000000000005,-2.24,-5.013027395877601,-0.395847496908,0.26507491371601916
41.720000000000006,190.96,11.13,-5.013027395877601,-0.395847496908,0.26507491371601916
18.900000000000002,125.23000000000002,-36.190000000000005,-5.013027395877601,-0.395847496908,0.26507491371601916
15.47,-53.830000000000005,24.220000000000002,-5.013027395877601,-0.40374607805280005,-2.847926524802389
-22.19,-229.60000000000002,47.46000000000001,-4.307205070906201,-0.466435096031808,-4.727667103597434
-19.810000000000002,-427.84000000000003,26.67,-3.3356066909677202,-0.466435096031808,-6.277993698154461
-72.87,-469.56000000000006,6.16,-2.5252732414954036,-0.48459622057232055,-8.056827908120678
-65.66000000000001,-392.70000000000005,-54.32000000000001,-2.5252732414954036,-0.41028980793596476,-8.056827908120678
-45.99,-391.58000000000004,-35.910000000000004,-2.5252732414954036,-0.48459622057232055,-8.056827908120678
-43.82000000000001,-365.89000000000004,-22.750000000000004,-2.5252732414954036,-0.4964882179753924,-8.056827908120678
-38.36000000000001,-291.90000000000003,8.540000000000001,-2.5252732414954036,-0.5146446924332354,-8.056827908120678
-0.77,-188.37,-39.34,-3.477869515413242,-0.6210563025799413,-6.73920868184098
33.81,-64.96000000000001,-25.480000000000004,-3.992006631372473,-0.8642837813255788,-2.8559827183805884
-3.2900000000000005,-38.50000000000001,-28.210000000000004,-3.992006631372473,-1.2294425718273474,0.01858758281964755
-6.370000000000001,-1.61,-6.790000000000001,-3.992006631372473,-1.436167358700245,3.0263899797357885
-1.8900000000000001,57.89000000000001,8.82,-3.992006631372473,-1.4705803981604089,5.742163568541473
12.110000000000001,81.41000000000001,22.96,-3.992006631372473,-1.581757114932147,7.598482319820884
36.120000000000005,246.05,38.50000000000001,-3.585501788551484,-1.6064141608997222,8.389901247120532
52.010000000000005,338.73,27.37,-3.3130717105323164,-1.6064141608997222,9.479873581453136
96.53000000000002,350.70000000000005,7.5600000000000005,-3.3130717105323164,-1.6064141608997222,9.479873581453136
56.56,299.25000000000006,-13.72,-3.3130717105323164,-1.6064141608997222,9.479873581453136
41.09,297.08000000000004,-9.31,-3.3130717105323164,-1.6064141608997222,9.479873581453136
30.310000000000002,287.0,-40.81,-3.3130717105323164,-1.312855570379833,9.479873581453136
23.8,363.37000000000006,-23.1,-4.16913723781939,-1.1707026837838999,6.8672006825838805
5.180000000000001,345.94000000000005,-32.13,-5.478145306679634,-0.8459295286413465,4.347175007546329
1.8200000000000003,275.8,-30.730000000000004,-5.478145306679634,-0.8459295286413465,2.233581619983797
10.780000000000001,164.15,-17.430000000000003,-5.478145306679634,-0.8459295286413465,0.14617740359027828
-0.6300000000000001,95.55000000000001,-14.560000000000002,-5.478145306679634,-0.8459295286413465,-1.762949488865833
-23.240000000000002,-33.11000000000001,9.590000000000002,-5.478145306679634,-0.8459295286413465,-4.860109918839499
6.44,-165.27,45.150000000000006,-4.377005165540592,-0.8729601015173655,-6.4235870433957
-10.57,-351.61,52.290000000000006,-3.315951289992355,-0.8847228504344193,-7.9228399552774205
-35.35,-255.43000000000004,13.020000000000001,-2.236302611500935,-0.8847228504344193,-8.828820780082452
-43.190000000000005,-344.40000000000003,18.41,-2.236302611500935,-0.8873817565155908,-8.87203227044588
-59.78000000000001,-292.74,17.430000000000003,-2.236302611500935,-0.8873817565155908,-8.87203227044588
-55.93000000000001,-320.81,15.260000000000002,-2.236302611500935,-0.8847228504344193,-8.87203227044588
-55.650000000000006,-352.17,-20.44,-2.236302611500935,-0.8789223444326516,-8.87203227044588
-55.720000000000006,-343.35,-25.69,-4.095263691564561,-0.8729601015173655,-8.87203227044588
-68.11,-348.46000000000004,-18.900000000000002,-5.041189385306907,-0.7170009330025755,-6.789049072395527
-33.88,-161.00000000000003,3.9200000000000004,-5.041189385306907,-0.7170009330025755,-5.110347828609317
-12.040000000000001,-77.14,-23.310000000000002,-5.041189385306907,-0.7170009330025755,-2.71077254564959
-4.970000000000001,-36.400000000000006,-7.5600000000000005,-5.041189385306907,-0.7170009330025755,0.8689370505662459
6.090000000000001,4.970000000000001,0.49000000000000005,-5.041189385306907,-0.7170009330025755,3.018599687631748
18.060000000000002,107.45000000000002,21.840000000000003,-4.385841219160144,-1.0960693191015454,6.460301411995049
65.52000000000001,278.53000000000003,52.50000000000001,-3.770369919816087,-1.5420989917449275,8.15151750173703
74.27000000000001,336.00000000000006,31.150000000000002,-3.571202413810121,-1.594416337198943,9.65393861929022
78.75000000000001,348.53000000000003,-9.100000000000001,-3.571202413810121,-1.594416337198943,9.65393861929022
72.66000000000001,318.99,2.5900000000000003,-3.571202413810121,-1.594416337198943,9.65393861929022
62.160000000000004,381.50000000000006,-34.440000000000005,-3.571202413810121,-1.594416337198943,9.65393861929022
62.86000000000001,381.50000000000006,-37.31,-3.571202413810121,-1.594416337198943,9.65393861929022
39.27,337.26000000000005,-55.230000000000004,-4.189005028590072,-1.1357455375793657,7.800340727413715
22.470000000000002,328.23,-42.910000000000004,-5.052142183821731,-1.1357455375793657,5.41771148985223
